2883,OTHER,devkit-core,https://github.com/printhom/devkit-core/commit/2fa7ccacce25ae48476773a79f60296edc63a07c,c292837c0d3424855c7713daea848fdd7c4f55f8,2fa7ccacce25ae48476773a79f60296edc63a07c,'\'ClassNA\'','\'MethodNA\'',cluster76
2993,BUG_FIX,PowderPlayer,https://github.com/jaruba/PowderPlayer/commit/8e62489acb0cc1927e94d7f443b07653c315dbf7,b8bb09a62a073d4ba626a4e636c1128a8cfe6464,8e62489acb0cc1927e94d7f443b07653c315dbf7,'\'ClassNA\'','\'MethodNA\'',cluster76
4307,BUG_FIX,david-www,https://github.com/alanshaw/david-www/commit/df4bc87167255bbfe8dc2a822794315746875404,c1588954abf19e371e2e371db707adab6849ecb7,df4bc87167255bbfe8dc2a822794315746875404,'\'ClassNA\'','\'MethodNA\'',cluster76
5251,BUG_FIX,soundnode-app,https://github.com/Soundnode/soundnode-app/commit/74adeb9291ea7f35b1339206bf52d5bab75fa422,88f83de48eecc587040ebe2211501fedfb78506e,74adeb9291ea7f35b1339206bf52d5bab75fa422,'\'ClassNA\'','\'MethodNA\'',cluster76
6007,OTHER,soundnode-app,https://github.com/Soundnode/soundnode-app/commit/b1988b6713725df957b5328c41a4c832a91bf20b,e14ffc78f7ca3f8357d73cacccd6a418e78ec135,b1988b6713725df957b5328c41a4c832a91bf20b,'\'ClassNA\'','\'MethodNA\'',cluster76
6033,OTHER,soundnode-app,https://github.com/Soundnode/soundnode-app/commit/a1fc274ca26d1b1512ff9b772b8af5fbbd5ddb06,0eb2762c877a40f0daebde8e1aecf25212ca4234,a1fc274ca26d1b1512ff9b772b8af5fbbd5ddb06,'\'ClassNA\'','\'MethodNA\'',cluster76
8202,OTHER,PowderPlayer,https://github.com/jaruba/PowderPlayer/commit/436cbc98ce4987df4f88fc22e263d0c9ce732e7a,36294ddf52265c44f8e84f334437e1dc0398f315,436cbc98ce4987df4f88fc22e263d0c9ce732e7a,'\'ClassNA\'','\'MethodNA\'',cluster76
10254,OTHER,PowderPlayer,https://github.com/jaruba/PowderPlayer/commit/9bad0484c7a20e14ae30d2eea025a5269eb85563,9c2515aa32dd92e25d0fd1f440c63dcea8ab89bb,9bad0484c7a20e14ae30d2eea025a5269eb85563,'\'ClassNA\'','\'MethodNA\'',cluster76
11295,OTHER,newww,https://github.com/npm/newww/commit/6c24c85c52b993cba5409c786cf0ea182a32effa,03b25fd2cb9f434ddad1780b65b87b8c2c135a26,6c24c85c52b993cba5409c786cf0ea182a32effa,'\'ClassNA\'','\'MethodNA\'',cluster76
12949,OTHER,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/4b978ed27fb708a6ef5041209f5de1351e937dcb,ba3895551e0042307e9badf9fb9dfe9b616b1758,4b978ed27fb708a6ef5041209f5de1351e937dcb,'\'ClassNA\'','\'MethodNA\'',cluster76
19503,OTHER,UglifyJS2,https://github.com/mishoo/UglifyJS2/commit/174404c0f37bf14aff23c41889e6bab1fd87c1d7,60c4030a4d6758e98bb534cdcfe26bebda9ddd2b,174404c0f37bf14aff23c41889e6bab1fd87c1d7,'\'ClassNA\'','\'MethodNA\'',cluster76
30224,BUG_FIX,UglifyJS2,https://github.com/mishoo/UglifyJS2/commit/d4c25c571bfac8e9bf91b2b894837d61370b0c35,5248b79506d80c7da8b8a50225fe0bb48e607346,d4c25c571bfac8e9bf91b2b894837d61370b0c35,'\'ClassNA\'','\'MethodNA\'',cluster76
30273,BUG_FIX,cheerio,https://github.com/cheeriojs/cheerio/commit/ec26640059e1eb61cb54f4b4d54515f14e3b4c79,766e137a9831ecba49e0fba54c786c2ed2c7cfd7,ec26640059e1eb61cb54f4b4d54515f14e3b4c79,'\'ClassNA\'','\'MethodNA\'',cluster76
30578,OTHER,shields,https://github.com/badges/shields/commit/faf0444be0b6ae7068a32466e22540b88f83bcac,7d257711f57f33f1a6505c8f079d112389a54106,faf0444be0b6ae7068a32466e22540b88f83bcac,'\'ClassNA\'','\'MethodNA\'',cluster76
31664,BUG_FIX,cordova-cli,https://github.com/apache/cordova-cli/commit/b739fa90fae2244d2f71d8e2dc11956dc22b1456,2c62a273c314174c07fc3322b14ce15056d2eb4e,b739fa90fae2244d2f71d8e2dc11956dc22b1456,'\'ClassNA\'','\'MethodNA\'',cluster76
31674,OTHER,superagent,https://github.com/visionmedia/superagent/commit/185c2123206290bb9267457d1dabd2fc32c358ff,8a400c8f81e5c920c38a847cc58ecad95a7b5e7c,185c2123206290bb9267457d1dabd2fc32c358ff,'\'ClassNA\'','\'MethodNA\'',cluster76
52573,OTHER,ejs,https://github.com/mde/ejs/commit/d6b0bd771e1181ecdbca910f99fbe17db01379c1,03c9171d4725ddffe505f4b5b4c051557609a717,d6b0bd771e1181ecdbca910f99fbe17db01379c1,'\'ClassNA\'','\'MethodNA\'',cluster76
52892,OTHER,pm2,https://github.com/Unitech/pm2/commit/32387da9739bf1ef5b2e5169662a6beaafa5f0cf,175a335886b2d54a6488e61a5c813c30406d97f0,32387da9739bf1ef5b2e5169662a6beaafa5f0cf,'\'ClassNA\'','\'MethodNA\'',cluster76
53038,OTHER,connect,https://github.com/senchalabs/connect/commit/7a01c01a5329580bed541ddcdb40024feedbd8f3,16ff995be43f32bf557bbab18467758dba031f37,7a01c01a5329580bed541ddcdb40024feedbd8f3,'\'ClassNA\'','\'MethodNA\'',cluster76
53079,OTHER,ejs,https://github.com/mde/ejs/commit/a782224f1d814e60e805cd0fd8ac75d4c460f2be,d732fc88e87e79abc3bd6bc85f5c489eec8ccf7a,a782224f1d814e60e805cd0fd8ac75d4c460f2be,'\'ClassNA\'','\'MethodNA\'',cluster76
53601,BUG_FIX,connect,https://github.com/senchalabs/connect/commit/39dcb2db2f69a8f1b9aee0db6499c5df8a34af08,58b037a86b34ab0e56759569bf90b23d900a5645,39dcb2db2f69a8f1b9aee0db6499c5df8a34af08,'\'ClassNA\'','\'MethodNA\'',cluster76
53740,OTHER,ejs,https://github.com/mde/ejs/commit/a1cc8ed384ec90e07ab80542f0c9e882d5ad0639,28f5ac3e1e1d6f0f9afa5832ebd203a190be86b1,a1cc8ed384ec90e07ab80542f0c9e882d5ad0639,'\'ClassNA\'','\'MethodNA\'',cluster76
53939,BUG_FIX,connect,https://github.com/senchalabs/connect/commit/1d59745c1c1faae907239237cd3833f93bd354e9,75156bf5270c225b1e5ed8868ad7d6a2cf3563b5,1d59745c1c1faae907239237cd3833f93bd354e9,'\'ClassNA\'','\'MethodNA\'',cluster76
54477,OTHER,pm2,https://github.com/Unitech/pm2/commit/f7156d10ba1c4f95d98dfb56d90014aaa8e1a3cf,8f59b4bcf5dfa40ea7ae8f0a4c0e3690506ac857,f7156d10ba1c4f95d98dfb56d90014aaa8e1a3cf,'\'ClassNA\'','\'MethodNA\'',cluster76
54531,OTHER,pm2,https://github.com/Unitech/pm2/commit/628842b487e649fa6e76cbac1d59e5a98d492017,06f3dd6ea26b26d86e6d13534784ae064c25c43e,628842b487e649fa6e76cbac1d59e5a98d492017,'\'ClassNA\'','\'MethodNA\'',cluster76
57929,BUG_FIX,connect,https://github.com/senchalabs/connect/commit/01ee460e2569913156b15aae2cedb252679d2861,bac39e0a5b1a42151111c766461eb424bcfb467a,01ee460e2569913156b15aae2cedb252679d2861,'\'ClassNA\'','\'MethodNA\'',cluster76
59890,OTHER,pm2,https://github.com/Unitech/pm2/commit/bb124f6ea0abfbb6dfa392697c82fad7ac4f0e00,f7cd1ad835bcb4deef45e35aef850254c990d465,bb124f6ea0abfbb6dfa392697c82fad7ac4f0e00,'\'ClassNA\'','\'MethodNA\'',cluster76
61219,BUG_FIX,node-mongodb-native,https://github.com/mongodb/node-mongodb-native/commit/8d98223116c0a2b437706bb6de0999595b8a97eb,244511f2d090d29ad037082188a72b5f7485d4eb,8d98223116c0a2b437706bb6de0999595b8a97eb,'\'ClassNA\'','\'MethodNA\'',cluster76
61427,OTHER,pm2,https://github.com/Unitech/pm2/commit/08f77f2c77a8d9514e5bdb70e7ccb2e3f2a346a1,1d146b58439abf0bac3b0fce16849d96cc81a364,08f77f2c77a8d9514e5bdb70e7ccb2e3f2a346a1,'\'ClassNA\'','\'MethodNA\'',cluster76
61799,BUG_FIX,ejs,https://github.com/mde/ejs/commit/077fb63de6de6ea1f3716c0280ff69e612ccbb7e,23f9e8d2e40bbb2714b5c56d76adb877d3750f7f,077fb63de6de6ea1f3716c0280ff69e612ccbb7e,'\'ClassNA\'','\'MethodNA\'',cluster76
62193,OTHER,ejs,https://github.com/mde/ejs/commit/8c513486c9f194cbad0890630740303b8ec747d5,57d54634debd8a537c3e6e97eb4a0c3cbcf9ad46,8c513486c9f194cbad0890630740303b8ec747d5,'\'ClassNA\'','\'MethodNA\'',cluster76
62690,BUG_FIX,ejs,https://github.com/mde/ejs/commit/43b5d6635fb762b6b0c337d216bde6c261917db5,b83b7deabdbd41d2f4e2bf863e69ac0c4cb3c8b7,43b5d6635fb762b6b0c337d216bde6c261917db5,'\'ClassNA\'','\'MethodNA\'',cluster76
