16641,OTHER,forever,https://github.com/foreverjs/forever/commit/84cf5ad2e617398a919957a428892bbbd99ca670,cb72aed777d4c1a959cfb7f1675f42d8db5f3cd7,84cf5ad2e617398a919957a428892bbbd99ca670,'\'ClassNA\'','\'MethodNA\'',cluster117
20259,BUG_FIX,yargs,https://github.com/bcoe/yargs/commit/02913606285ce31ce81d7f12c48d8a3029776ec7,97e94cb1a958d4b587070422b9e99a4514234e6e,02913606285ce31ce81d7f12c48d8a3029776ec7,'\'ClassNA\'','\'MethodNA\'',cluster117
25177,BUG_FIX,UglifyJS2,https://github.com/mishoo/UglifyJS2/commit/0358e376f04b5f67616d57ccfd0fafbe1b9a6979,b47f7b76b9f0ff5e34d744439f327897a592f675,0358e376f04b5f67616d57ccfd0fafbe1b9a6979,'\'ClassNA\'','\'MethodNA\'',cluster117
26135,OTHER,validator.js,https://github.com/chriso/validator.js/commit/4ce63deb0ffd59e38492f17239f756e58cca3f02,6dd7da125166666beb5c5b0e6b6c88ee3e5e7d4a,4ce63deb0ffd59e38492f17239f756e58cca3f02,'\'ClassNA\'','\'MethodNA\'',cluster117
32938,BUG_FIX,grunt,https://github.com/gruntjs/grunt/commit/ead4eb8f8ed778c6a637577ba812df806b455fe9,9a03fe6b14c16798feb8e7e58a881ff4bb3fac2d,ead4eb8f8ed778c6a637577ba812df806b455fe9,'\'ClassNA\'','\'MethodNA\'',cluster117
34121,OTHER,grunt,https://github.com/gruntjs/grunt/commit/51158b702df8060ec7036c7bd9642e2b8bd0d8f4,ded8ba7eda0bcebb967b6c9c82392441d4e22236,51158b702df8060ec7036c7bd9642e2b8bd0d8f4,'\'ClassNA\'','\'MethodNA\'',cluster117
41446,OTHER,node-browserify,https://github.com/substack/node-browserify/commit/a8d000a45f9559b87d11ef173b53c7263229d2c0,97f02f1a2a101173e8ca8ee8dc44c023cb5c8aa9,a8d000a45f9559b87d11ef173b53c7263229d2c0,'\'ClassNA\'','\'MethodNA\'',cluster117
44950,OTHER,bower,https://github.com/bower/bower/commit/8442373be9afc4e563ed881fd04a222e42aaf090,0f7a9e5a74822996344deb4a1f9a874c66631235,8442373be9afc4e563ed881fd04a222e42aaf090,'\'ClassNA\'','\'MethodNA\'',cluster117
55169,OTHER,pm2,https://github.com/Unitech/pm2/commit/b0845cd0e8b3bdedb1bc558cd63969b0588dc71e,219126366a951a7cbcb3cf68160b1d56ab19cb28,b0845cd0e8b3bdedb1bc558cd63969b0588dc71e,'\'ClassNA\'','\'MethodNA\'',cluster117
70804,BUG_FIX,less.js,https://github.com/less/less.js/commit/097f2ba45581c3d1e2f8e3ff38224cef541da961,5f653ce748167b1e778363d8bfc75c5d5b7c602d,097f2ba45581c3d1e2f8e3ff38224cef541da961,'\'ClassNA\'','\'MethodNA\'',cluster117
89910,BUG_FIX,npm,https://github.com/npm/npm/commit/c53381a65200256b52613c900f73635ecd97b1aa,327404c0e536bbcc8c277d7738da77ec5a9e647f,c53381a65200256b52613c900f73635ecd97b1aa,'\'ClassNA\'','\'MethodNA\'',cluster117
97946,OTHER,jquery,https://github.com/jquery/jquery/commit/8fb4d9af74d61e4bc55e615a21115c48bf5f65d9,73e4ef27f0d0a92e573092729107ca5572d52292,8fb4d9af74d61e4bc55e615a21115c48bf5f65d9,'\'ClassNA\'','\'MethodNA\'',cluster117
98139,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/f10057bc481753d92ebfb8dfcef5197af5d76972,e0a9615f82fcdad73de6db42a995eb2a5550e361,f10057bc481753d92ebfb8dfcef5197af5d76972,'\'ClassNA\'','\'MethodNA\'',cluster117
102052,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/bfe5f891068af9f86d7be288ad0da7b442427d9c,14fa1e858c91cbb354009bc68fbd893ed4ff540c,bfe5f891068af9f86d7be288ad0da7b442427d9c,'\'ClassNA\'','\'MethodNA\'',cluster117
102623,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/26580d2675918bb689d55293e734e68671b4dfc6,5ec5de6953a22b33de46897c8e915eed300338e6,26580d2675918bb689d55293e734e68671b4dfc6,'\'ClassNA\'','\'MethodNA\'',cluster117
