900,BUG_FIX,github-reader,https://github.com/azu/github-reader/commit/a8016a16ac769fe3f51cebd80406aaaae1b4eb41,1badd141ab0e3fa5deb6fc6c69475b9ae69a038a,a8016a16ac769fe3f51cebd80406aaaae1b4eb41,'\'ClassNA\'','\'MethodNA\'',cluster170
18627,OTHER,shields,https://github.com/badges/shields/commit/0d96e209e61d36e0db0b9759af75b84c684a8027,8675b6526e7508bb027b68154ce7439d5de25968,0d96e209e61d36e0db0b9759af75b84c684a8027,'\'ClassNA\'','\'MethodNA\'',cluster170
35004,OTHER,grunt,https://github.com/gruntjs/grunt/commit/684f9bc7f642f7dff234fa5b8d461326a5d7d876,197a976db197f28f0973cf42185466809c611e02,684f9bc7f642f7dff234fa5b8d461326a5d7d876,'\'ClassNA\'','\'MethodNA\'',cluster170
40960,OTHER,node-browserify,https://github.com/substack/node-browserify/commit/4c81566dd831dac88d195a0a198697c80f0144e0,8c182ca62b6f5048c37ef9ea6177bc228287c026,4c81566dd831dac88d195a0a198697c80f0144e0,'\'ClassNA\'','\'MethodNA\'',cluster170
42938,OTHER,node-browserify,https://github.com/substack/node-browserify/commit/72283e9da2d31b190dd4a117b2a6f8bb60e95dda,1abc346fc82cf6d58266b5fcb5dc7f871542ee43,72283e9da2d31b190dd4a117b2a6f8bb60e95dda,'\'ClassNA\'','\'MethodNA\'',cluster170
58490,BUG_FIX,connect,https://github.com/senchalabs/connect/commit/1f10ddb611c1c8a8e6073c98696516bc9f458693,134c9ea03900eefdd537605bf5716c6bfdf7e628,1f10ddb611c1c8a8e6073c98696516bc9f458693,'\'ClassNA\'','\'MethodNA\'',cluster170
59851,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/0a713632dc5ce58f1900818035de73121f08f20f,efcd7c82060c9dfe008d1033faa10a9c2e340baa,0a713632dc5ce58f1900818035de73121f08f20f,'\'ClassNA\'','\'MethodNA\'',cluster170
60712,BUG_FIX,request,https://github.com/request/request/commit/81652543d3a09553cbf33095a7932dec53ccecc2,e2ca15a0f7e986e3063977ee9bd2eb69e86bdb1f,81652543d3a09553cbf33095a7932dec53ccecc2,'\'ClassNA\'','\'MethodNA\'',cluster170
63020,BUG_FIX,tagspaces,https://github.com/tagspaces/tagspaces/commit/3ee13b6abc97dd5bc8210b7c966b94add79eaa0d,b5b2da5249965c93fc45d99d2befe075f1173427,3ee13b6abc97dd5bc8210b7c966b94add79eaa0d,'\'ClassNA\'','\'MethodNA\'',cluster170
75362,OTHER,npm,https://github.com/npm/npm/commit/b3d112ae190b984cc1779b9e6de92218f22380c6,0353ddeaca8171aa7dbdd8102b7e2eb581a86406,b3d112ae190b984cc1779b9e6de92218f22380c6,'\'ClassNA\'','\'MethodNA\'',cluster170
78459,BUG_FIX,node-mongodb-native,https://github.com/mongodb/node-mongodb-native/commit/a39afbb18b1840b40e43339ef12ca623cd8c29e8,7a72d438bf84a3e5ed7989de30135a1b40d8bfd4,a39afbb18b1840b40e43339ef12ca623cd8c29e8,'\'ClassNA\'','\'MethodNA\'',cluster170
78508,BUG_FIX,underscore,https://github.com/jashkenas/underscore/commit/942d63129b5e7490bdcd53ae1172938ca5764ec9,fbae682e8fa29c7e4e2fb2c74ed98e81ac11284b,942d63129b5e7490bdcd53ae1172938ca5764ec9,'\'ClassNA\'','\'MethodNA\'',cluster170
80982,OTHER,underscore,https://github.com/jashkenas/underscore/commit/30329c051bdee2ae771d7b4cb6552a1ea977a4f0,2afcffb30a69d1a6f41f90a9214199f1c45a2516,30329c051bdee2ae771d7b4cb6552a1ea977a4f0,'\'ClassNA\'','\'MethodNA\'',cluster170
