1137,OTHER,tinderplusplus,https://github.com/mfkp/tinderplusplus/commit/e11b9735b1b342c73577306013203e0ba8d1a7ce,f0573777832d8c211595f4b1d62ad44f1a21ac5f,e11b9735b1b342c73577306013203e0ba8d1a7ce,'\'ClassNA\'','\'MethodNA\'',cluster1
2149,BUG_FIX,koala,https://github.com/oklai/koala/commit/9b430d1787e03d98066a77c905fa2f3dbb697942,12fe78d255d29c86a18eb27ab241115f81e0f3eb,9b430d1787e03d98066a77c905fa2f3dbb697942,'\'ClassNA\'','\'MethodNA\'',cluster1
2183,OTHER,koala,https://github.com/oklai/koala/commit/2c0c60f11c75803676ba3f55f1c84d1a756d8c6b,26829c6bf04f01899e1d58231fa647da67f483c0,2c0c60f11c75803676ba3f55f1c84d1a756d8c6b,'\'ClassNA\'','\'MethodNA\'',cluster1
2224,BUG_FIX,koala,https://github.com/oklai/koala/commit/9a6fdcbea82bf00786182c018ecd4b56539d567a,47fe4c2c377cbc465b2bb1906353df1ed7c1def4,9a6fdcbea82bf00786182c018ecd4b56539d567a,'\'ClassNA\'','\'MethodNA\'',cluster1
3377,BUG_FIX,koala,https://github.com/oklai/koala/commit/a44193c934c21ab8ff1a358678910f9e84f24d2c,c28ccd7c3ea28fb8325d8b47f255b56233cd95d0,a44193c934c21ab8ff1a358678910f9e84f24d2c,'\'ClassNA\'','\'MethodNA\'',cluster1
3747,BUG_FIX,sputnik,https://github.com/szwacz/sputnik/commit/f742391c328a15c9a027153e9eb97cc523c8faf1,657866d7684eb0eec4bc46f7c6a482bedebb6982,f742391c328a15c9a027153e9eb97cc523c8faf1,'\'ClassNA\'','\'MethodNA\'',cluster1
3925,OTHER,david-www,https://github.com/alanshaw/david-www/commit/b3e432a7d0f29b3393529ff3ba1b7b0e3701ecfb,5f4f85d881d3ea867d1e9d22b18031e29f1da1fc,b3e432a7d0f29b3393529ff3ba1b7b0e3701ecfb,'\'ClassNA\'','\'MethodNA\'',cluster1
4877,BUG_FIX,git-watcher,https://github.com/demian85/git-watcher/commit/5d3791ffb570bccadb3753f967e494fac1fd3c46,ab34495df87dd84a3c493f6cef3108663dde06fa,5d3791ffb570bccadb3753f967e494fac1fd3c46,'\'ClassNA\'','\'MethodNA\'',cluster1
5567,OTHER,Gisto,https://github.com/Gisto/Gisto/commit/8c2b70e8d0290bf6da67d410e851bd9753c3b130,06b6b4b69e68e5eeeed6e25034b8e9fb523bdf7d,8c2b70e8d0290bf6da67d410e851bd9753c3b130,'\'ClassNA\'','\'MethodNA\'',cluster1
5592,BUG_FIX,Gisto,https://github.com/Gisto/Gisto/commit/2d9f51132a04c5d460dea4db4fa7755601257aab,d867868b713715b0096168226e51c5ddceacc12a,2d9f51132a04c5d460dea4db4fa7755601257aab,'\'ClassNA\'','\'MethodNA\'',cluster1
5744,BUG_FIX,mediacenterjs,https://github.com/jansmolders86/mediacenterjs/commit/d247937f9f24ba2537ffe4cb95790795c983f583,0541a8704b2596f1b9993324ca6759799e75b0c2,d247937f9f24ba2537ffe4cb95790795c983f583,'\'ClassNA\'','\'MethodNA\'',cluster1
5835,BUG_FIX,shields,https://github.com/badges/shields/commit/c9999ca46cae0833b71f487bbc9fcff096e15aad,8c88223b6e27ace72d7bd5ecfbb9f7d4228d61d0,c9999ca46cae0833b71f487bbc9fcff096e15aad,'\'ClassNA\'','\'MethodNA\'',cluster1
5853,OTHER,mediacenterjs,https://github.com/jansmolders86/mediacenterjs/commit/3b1ae309a9e545c0a19ea27547c5f36ffa9db402,1523a0037af7e8926e0690b0f6702534622c0645,3b1ae309a9e545c0a19ea27547c5f36ffa9db402,'\'ClassNA\'','\'MethodNA\'',cluster1
5954,OTHER,soundnode-app,https://github.com/Soundnode/soundnode-app/commit/c784517b17b25fca9644ccc420d15532adfa1445,b9738561b7fe48e36dba49ced03253ec3ac6530a,c784517b17b25fca9644ccc420d15532adfa1445,'\'ClassNA\'','\'MethodNA\'',cluster1
6436,OTHER,soundnode-app,https://github.com/Soundnode/soundnode-app/commit/f3143e07e37cb101ec7c9a49c5eece5fd2ca7b3b,e89365e41f2f3d38d4fdc748ce51b3e0ff903c46,f3143e07e37cb101ec7c9a49c5eece5fd2ca7b3b,'\'ClassNA\'','\'MethodNA\'',cluster1
7454,OTHER,shields,https://github.com/badges/shields/commit/b4da2cd2b5b30fb099fe4fdddd2f43494a142fbe,5bc3fd64e3c4921eda788a56921b44669bc6f1f1,b4da2cd2b5b30fb099fe4fdddd2f43494a142fbe,'\'ClassNA\'','\'MethodNA\'',cluster1
