1129,OTHER,BosonEditorExperimental,https://github.com/isdampe/BosonEditorExperimental/commit/6c0dd321c789f95523c5a95206c8b625d6e1d26a,4746213d97e47f7102fb4cbaa4053e733e5cea74,6c0dd321c789f95523c5a95206c8b625d6e1d26a,'\'ClassNA\'','\'MethodNA\'',cluster84
17139,BUG_FIX,node_redis,https://github.com/mranney/node_redis/commit/dd563c2cb91c6b21475ea8113270a317739d80b0,f45a89887105cc8d02bc1c0b7669f9f36d1bc6c0,dd563c2cb91c6b21475ea8113270a317739d80b0,'\'ClassNA\'','\'MethodNA\'',cluster84
23410,OTHER,newww,https://github.com/npm/newww/commit/0cc658bddef36dc5220dc14305dbb35efb528317,111841602beca2bce444bea2a89014cacec0e497,0cc658bddef36dc5220dc14305dbb35efb528317,'\'ClassNA\'','\'MethodNA\'',cluster84
27759,OTHER,generator,https://github.com/yeoman/generator/commit/f75633a754a9ce85f6af545f6af1d72474ec43db,5442088385bbbf41a183a65d21f1493f4b060096,f75633a754a9ce85f6af545f6af1d72474ec43db,'\'ClassNA\'','\'MethodNA\'',cluster84
29944,OTHER,shields,https://github.com/badges/shields/commit/296a162a41d8121c8e05e3b13404f337d1059b0d,ce0d2e71377f5fdac829f2bef10efb946bdb569e,296a162a41d8121c8e05e3b13404f337d1059b0d,'\'ClassNA\'','\'MethodNA\'',cluster84
30193,BUG_FIX,shields,https://github.com/badges/shields/commit/c1c35571e62f1d7c477a1242d1ecf998a20100a3,569714d986d55df2058295062ba619dddc3b7280,c1c35571e62f1d7c477a1242d1ecf998a20100a3,'\'ClassNA\'','\'MethodNA\'',cluster84
41761,OTHER,request,https://github.com/request/request/commit/52316f7d4e0aff3da49235084108002b74b41b24,c865d71c1000e93081bd0c363edb84df8fbc54b4,52316f7d4e0aff3da49235084108002b74b41b24,'\'ClassNA\'','\'MethodNA\'',cluster84
42529,OTHER,pm2,https://github.com/Unitech/pm2/commit/0993b4df1e7a776670c2f00243d24f20854158f0,32262267d5b6b74690ce52746883a12d99291a15,0993b4df1e7a776670c2f00243d24f20854158f0,'\'ClassNA\'','\'MethodNA\'',cluster84
60788,BUG_FIX,jshint,https://github.com/jshint/jshint/commit/d261071e7b523549499077bb13e1affb7e25158e,2fbf621d71225e5ce4381c65383225d60349a310,d261071e7b523549499077bb13e1affb7e25158e,'\'ClassNA\'','\'MethodNA\'',cluster84
68311,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/2c7e9c934971500a746d012c529e13ec0b560a83,dbb2daa8c3a458e3525d310440f4365548edc138,2c7e9c934971500a746d012c529e13ec0b560a83,'\'ClassNA\'','\'MethodNA\'',cluster84
69540,BUG_FIX,less.js,https://github.com/less/less.js/commit/dc5a08014c2fa241d288873a029ea2f121b68fbc,0d95755e003ea37db44af939907230efda73c3e3,dc5a08014c2fa241d288873a029ea2f121b68fbc,'\'ClassNA\'','\'MethodNA\'',cluster84
72077,BUG_FIX,npm,https://github.com/npm/npm/commit/b0273190c71eba14395ddfdd1d9f7ba625297523,15efe124753257728a0ddc64074fa5a4b9c2eb30,b0273190c71eba14395ddfdd1d9f7ba625297523,'\'ClassNA\'','\'MethodNA\'',cluster84
84267,OTHER,npm,https://github.com/npm/npm/commit/2d6e93617d44fa5582c5928a47d46ac1aa2e6de5,1b3e8e8550f023d403f93f0c589ef15528b6a5bd,2d6e93617d44fa5582c5928a47d46ac1aa2e6de5,'\'ClassNA\'','\'MethodNA\'',cluster84
89834,OTHER,npm,https://github.com/npm/npm/commit/1839b157d18c69829c930718257f59573962a522,d15cb49d88672b866158c5ef267d1f4c0bd7509b,1839b157d18c69829c930718257f59573962a522,'\'ClassNA\'','\'MethodNA\'',cluster84
94324,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/649823de18564774a5812ae04083606447bd2b93,51fd4593fc43f4c935d3226485f6864b05366621,649823de18564774a5812ae04083606447bd2b93,'\'ClassNA\'','\'MethodNA\'',cluster84
95537,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/b43910a496ccb2b44dcc11b64667e21521aa4994,f82b9dddc498efdfbcd0978f8ba3e1da3b48eff3,b43910a496ccb2b44dcc11b64667e21521aa4994,'\'ClassNA\'','\'MethodNA\'',cluster84
95852,BUG_FIX,hapi,https://github.com/hapijs/hapi/commit/8a14ddfceab577939b8cf10f794cd74326bb51e7,2233f599eb2ed87880d32148902b7deb258f66f5,8a14ddfceab577939b8cf10f794cd74326bb51e7,'\'ClassNA\'','\'MethodNA\'',cluster84
95956,OTHER,jquery,https://github.com/jquery/jquery/commit/d4b31a15ff7bd0ffb6576229d34a98ce1c9c4085,1dda994c463f01977c7126407998d61efed218a5,d4b31a15ff7bd0ffb6576229d34a98ce1c9c4085,'\'ClassNA\'','\'MethodNA\'',cluster84
98874,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/4f2e209b85b56351ed17ac0b5de60db85666209f,388a00fe918c2ec759bd33c34bfc13aabfe413d0,4f2e209b85b56351ed17ac0b5de60db85666209f,'\'ClassNA\'','\'MethodNA\'',cluster84
