1055,BUG_FIX,tinderplusplus,https://github.com/mfkp/tinderplusplus/commit/da340c79cbed3acd770dd23abf25278efeaec940,c56aaaeb0727fe8815d358d4833b9061492413c1,da340c79cbed3acd770dd23abf25278efeaec940,'\'ClassNA\'','\'MethodNA\'',cluster196
4495,OTHER,soundnode-app,https://github.com/Soundnode/soundnode-app/commit/7aaaa24d296e1c9f1265ad95bf9947bde145ae1a,09520f06fef43cb03ad731f5d25adb0593e60134,7aaaa24d296e1c9f1265ad95bf9947bde145ae1a,'\'ClassNA\'','\'MethodNA\'',cluster196
6061,BUG_FIX,soundnode-app,https://github.com/Soundnode/soundnode-app/commit/bfcfb14ce75354dcc7d41a81699fc0e4684e2d76,06fc43c6b808998a03980eceb163f13597794457,bfcfb14ce75354dcc7d41a81699fc0e4684e2d76,'\'ClassNA\'','\'MethodNA\'',cluster196
6951,OTHER,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/759cdf3e66efdb042609d167a32a403f7ea5cc7e,5ff431ba6e46c956148db9138721c995dd75425b,759cdf3e66efdb042609d167a32a403f7ea5cc7e,'\'ClassNA\'','\'MethodNA\'',cluster196
7380,OTHER,david-www,https://github.com/alanshaw/david-www/commit/94b735f1f0dd61c2b836bc6aacb0189254da274c,b840fe71f31479ea5ed998e2aced4d24876b70a6,94b735f1f0dd61c2b836bc6aacb0189254da274c,'\'ClassNA\'','\'MethodNA\'',cluster196
9969,OTHER,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/141a00e74731968419f7fb662dc02571cf8a822c,7fadc874931675ff6d56ec392cc61f7d77644fb3,141a00e74731968419f7fb662dc02571cf8a822c,'\'ClassNA\'','\'MethodNA\'',cluster196
37406,OTHER,karma,https://github.com/karma-runner/karma/commit/e88fbc24dd34e7976cae2547bad07e6f044a768b,1e79eb553e40530adef36b30b35a79f7a8026ddf,e88fbc24dd34e7976cae2547bad07e6f044a768b,'\'ClassNA\'','\'MethodNA\'',cluster196
38504,OTHER,grunt,https://github.com/gruntjs/grunt/commit/06c2f8250e49233a352f2a66e4b8feace881d494,5b86c8b5f33de514acfb71a69d0aec238ba7e341,06c2f8250e49233a352f2a66e4b8feace881d494,'\'ClassNA\'','\'MethodNA\'',cluster196
55372,OTHER,pm2,https://github.com/Unitech/pm2/commit/802f90d62f596e7fe97fc84f863ba2e87cef0bda,357c4079bffca95287af64816a15761e8ffcc430,802f90d62f596e7fe97fc84f863ba2e87cef0bda,'\'ClassNA\'','\'MethodNA\'',cluster196
66235,OTHER,pm2,https://github.com/Unitech/pm2/commit/36f61fc0f025f03fb05017f35c15965e1b86ef56,b9f2570a19547c97a3449424bfd55323e8d82bcf,36f61fc0f025f03fb05017f35c15965e1b86ef56,'\'ClassNA\'','\'MethodNA\'',cluster196
66301,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/97186ff323d074f914a2ae03de072e8895bc596d,ba32abed8bd3b2dd4c2ca22c890d0c6cdcfa46f2,97186ff323d074f914a2ae03de072e8895bc596d,'\'ClassNA\'','\'MethodNA\'',cluster196
67580,OTHER,mocha,https://github.com/mochajs/mocha/commit/a4248603b4867171c85123dc1ed94b59392e856a,0f050aed61276f607a59b9be21be0f650f6694d1,a4248603b4867171c85123dc1ed94b59392e856a,'\'ClassNA\'','\'MethodNA\'',cluster196
68449,OTHER,sails,https://github.com/balderdashy/sails/commit/3ce352821cdfec8d0dcf9cfc7ef2f091325bde62,c4a13515d902b0caaeffb0aed4cc03de387cfc68,3ce352821cdfec8d0dcf9cfc7ef2f091325bde62,'\'ClassNA\'','\'MethodNA\'',cluster196
69759,OTHER,tagspaces,https://github.com/tagspaces/tagspaces/commit/7f1a6c75b7f195625332d5ced8f5a2e73e89547a,999d3167af66a1b6a78ffee49617946dc4ab2b65,7f1a6c75b7f195625332d5ced8f5a2e73e89547a,'\'ClassNA\'','\'MethodNA\'',cluster196
71830,OTHER,tagspaces,https://github.com/tagspaces/tagspaces/commit/b28d2cb251bb7c12d60270ce9bbee3f008bc3daf,63010af4aa3a4507aa17eb2de2af14c71768f4fd,b28d2cb251bb7c12d60270ce9bbee3f008bc3daf,'\'ClassNA\'','\'MethodNA\'',cluster196
76120,BUG_FIX,sails,https://github.com/balderdashy/sails/commit/e178d3c76a091ad46f6bfa4622c77713e7f9a608,67c2a7a60deea74b16a3b62881de1dd9cda10eaf,e178d3c76a091ad46f6bfa4622c77713e7f9a608,'\'ClassNA\'','\'MethodNA\'',cluster196
83006,OTHER,sails,https://github.com/balderdashy/sails/commit/648dff476463e0a74a2a35f1ad42c5308f48e539,e0db47e88c144b80bf5a38d01d820977614af4c2,648dff476463e0a74a2a35f1ad42c5308f48e539,'\'ClassNA\'','\'MethodNA\'',cluster196
83018,OTHER,sails,https://github.com/balderdashy/sails/commit/0e1bef07743358818ab7aa4298e1c69d9fdbbaba,630df15fb4f619340cd9455ad634ee2006671997,0e1bef07743358818ab7aa4298e1c69d9fdbbaba,'\'ClassNA\'','\'MethodNA\'',cluster196
