759,BUG_FIX,fawave_desktop,https://github.com/fengmk2/fawave_desktop/commit/db5925f6ebc2bd9ad21542a6d38b4f931d06c9cf,2980963318ea051461cd08bd0371ad2dd020fbe1,db5925f6ebc2bd9ad21542a6d38b4f931d06c9cf,'\'ClassNA\'','\'MethodNA\'',cluster113
3654,OTHER,huayra-stopmotion,https://github.com/HuayraLinux/huayra-stopmotion/commit/016b01ae72ba1bdb4d702067dc134b3924c03d5d,b3d0a88c3392b697060be0701df14fec46bd4d92,016b01ae72ba1bdb4d702067dc134b3924c03d5d,'\'ClassNA\'','\'MethodNA\'',cluster113
25618,OTHER,nodemon,https://github.com/remy/nodemon/commit/3c3b540df673f1e89c688d1aed0c979e2dbf363e,589dffcc425b3ddac9aabb0362af73ebe6ff11db,3c3b540df673f1e89c688d1aed0c979e2dbf363e,'\'ClassNA\'','\'MethodNA\'',cluster113
26577,OTHER,newww,https://github.com/npm/newww/commit/bb685be528dbf0c1f0a555bf9139b717df1675d8,b9aed17554041dfe531ef33ce4536ac9ca0901b9,bb685be528dbf0c1f0a555bf9139b717df1675d8,'\'ClassNA\'','\'MethodNA\'',cluster113
28546,BUG_FIX,UglifyJS2,https://github.com/mishoo/UglifyJS2/commit/916faf0a486fb540273629ef6c80d1087d1fd4ae,f36e4e9a785e9c1d5bc6212589aa745f5ef487c0,916faf0a486fb540273629ef6c80d1087d1fd4ae,'\'ClassNA\'','\'MethodNA\'',cluster113
46230,OTHER,bower,https://github.com/bower/bower/commit/491027b04881f5519dde02a987cbdae17bf0a132,5e1971a951cb52fb50335baeccf7afc280867586,491027b04881f5519dde02a987cbdae17bf0a132,'\'ClassNA\'','\'MethodNA\'',cluster113
52499,OTHER,bower,https://github.com/bower/bower/commit/da87fd77470f8182c3603cfea7eb6e035d6b9e6c,49b1608af8ffa4e69662715df016d9da5e124d56,da87fd77470f8182c3603cfea7eb6e035d6b9e6c,'\'ClassNA\'','\'MethodNA\'',cluster113
65668,OTHER,react,https://github.com/facebook/react/commit/c0f0d12f96e63a9adcd7c762ce10c6dedf8eb8b2,01341480c2f32d8ae429f77b2b9bae8d70587819,c0f0d12f96e63a9adcd7c762ce10c6dedf8eb8b2,'\'ClassNA\'','\'MethodNA\'',cluster113
69522,OTHER,npm,https://github.com/npm/npm/commit/d67d437661b694e25ec5bab32e6e60f8920fec76,2becdc3c68774d34602d102110eb6a47c2c88372,d67d437661b694e25ec5bab32e6e60f8920fec76,'\'ClassNA\'','\'MethodNA\'',cluster113
85751,BUG_FIX,npm,https://github.com/npm/npm/commit/72802252a07b8090f947435238a3fb20ac121974,57ceabbe0220f1382ba2d20667b83ae78e21ffd2,72802252a07b8090f947435238a3fb20ac121974,'\'ClassNA\'','\'MethodNA\'',cluster113
97747,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/11e52bdaeae769dec384ca0eb286901122f35501,e1d6edf822f7f875f794849723b13bbf74dd3c83,11e52bdaeae769dec384ca0eb286901122f35501,'\'ClassNA\'','\'MethodNA\'',cluster113
