10644,BUG_FIX,shields,https://github.com/badges/shields/commit/ad86099e1aa78d2a07356d817b4f4c8151bd090e,b59cee71231480b91de25506bbff5a4bf93d1ef0,ad86099e1aa78d2a07356d817b4f4c8151bd090e,'\'ClassNA\'','\'MethodNA\'',cluster2
26030,BUG_FIX,nodemon,https://github.com/remy/nodemon/commit/1bef643697f34b9395a3a051d72554fb92319ccb,e92d29316fb411bfd44e3ba486384be575c76033,1bef643697f34b9395a3a051d72554fb92319ccb,'\'ClassNA\'','\'MethodNA\'',cluster2
65958,BUG_FIX,less.js,https://github.com/less/less.js/commit/6ffee4b903eca8c066c5cd261e151c42a4ac3c7a,70d610f87749589092c3f2f436c0483d9228a93a,6ffee4b903eca8c066c5cd261e151c42a4ac3c7a,'\'ClassNA\'','\'MethodNA\'',cluster2
66061,BUG_FIX,sails,https://github.com/balderdashy/sails/commit/15fee5b92bc5c6251f0b61214869c550664bd33f,aa0805fb25d409b472e0995875ea3d82d8b296d0,15fee5b92bc5c6251f0b61214869c550664bd33f,'\'ClassNA\'','\'MethodNA\'',cluster2
71371,BUG_FIX,npm,https://github.com/npm/npm/commit/0e2c091a539b61fdc60423b6bbaaf30c24e4b1b8,f70dea9b4766f6eaa55012c3e8087e9cb04fd4ce,0e2c091a539b61fdc60423b6bbaaf30c24e4b1b8,'\'ClassNA\'','\'MethodNA\'',cluster2
73317,OTHER,sails,https://github.com/balderdashy/sails/commit/bec32153d4ecff1796b0d0916874a3a27968dd90,e68440b16d7774ceaea80fe00f59a50d184875ee,bec32153d4ecff1796b0d0916874a3a27968dd90,'\'ClassNA\'','\'MethodNA\'',cluster2
79018,OTHER,npm,https://github.com/npm/npm/commit/f683566da2db88312b90a3250cd52e89bfa4da24,a5479f87c6cd0e913f73359232de166be9750e96,f683566da2db88312b90a3250cd52e89bfa4da24,'\'ClassNA\'','\'MethodNA\'',cluster2
79479,OTHER,sails,https://github.com/balderdashy/sails/commit/792e8ed12134ad3a8b4e8ad1b2fa826f432c75ce,62af7568f2207fb7d5bbb34433d9bbe18b092ce2,792e8ed12134ad3a8b4e8ad1b2fa826f432c75ce,'\'ClassNA\'','\'MethodNA\'',cluster2
79822,BUG_FIX,npm,https://github.com/npm/npm/commit/fc4dc8fa4197c87e7ceeabc1306170fd9ff0ff1a,6e5805bb95d77541aa04b4a52e3d30d6430fc473,fc4dc8fa4197c87e7ceeabc1306170fd9ff0ff1a,'\'ClassNA\'','\'MethodNA\'',cluster2
83782,OTHER,npm,https://github.com/npm/npm/commit/1649ce8d2a6d59198344078285b3688af3525ff4,25a9b0e19f552137ec73ba1b5fdc225dafe83343,1649ce8d2a6d59198344078285b3688af3525ff4,'\'ClassNA\'','\'MethodNA\'',cluster2
85150,OTHER,npm,https://github.com/npm/npm/commit/d8d72532a0f71c1dd92838c740b954b9977951d8,960c0fbfc3dbb8f1bf68b055a3d789a532c53a46,d8d72532a0f71c1dd92838c740b954b9977951d8,'\'ClassNA\'','\'MethodNA\'',cluster2
88316,OTHER,npm,https://github.com/npm/npm/commit/b31c9e967760f0181942e7b713ba4d79fc6c1823,168bf5762610c5ee9929b04a2c8d1a5c1b57438a,b31c9e967760f0181942e7b713ba4d79fc6c1823,'\'ClassNA\'','\'MethodNA\'',cluster2
90067,BUG_FIX,npm,https://github.com/npm/npm/commit/0c3e3ac88ba40f19e6275c723f88983d87de77c5,8688302cbfe839c8126f9903d9212ea56b298020,0c3e3ac88ba40f19e6275c723f88983d87de77c5,'\'ClassNA\'','\'MethodNA\'',cluster2
