1980,BUG_FIX,PowderPlayer,https://github.com/jaruba/PowderPlayer/commit/0b287a1fef50b8945e66537269e1ebcca89d4571,de910e138700017164523e58bae47d6531cfd1f5,0b287a1fef50b8945e66537269e1ebcca89d4571,'\'ClassNA\'','\'MethodNA\'',cluster103
6449,BUG_FIX,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/618cfd46a8512fd8bb367435dfb8601ceefeec02,7fd5a5ebaf20a8abf9229d3bff853336334ceac5,618cfd46a8512fd8bb367435dfb8601ceefeec02,'\'ClassNA\'','\'MethodNA\'',cluster103
20961,BUG_FIX,shields,https://github.com/badges/shields/commit/f935a1ad037d4eee1daec6a2071602f2cc755584,458b788bcd5ba3629817c6b502da9b13346371ea,f935a1ad037d4eee1daec6a2071602f2cc755584,'\'ClassNA\'','\'MethodNA\'',cluster103
21276,BUG_FIX,shields,https://github.com/badges/shields/commit/6155078bec4cd5d5ee90753f473395c75557fe45,2b29847c465b726d9d477f15573fc8ee0a57556f,6155078bec4cd5d5ee90753f473395c75557fe45,'\'ClassNA\'','\'MethodNA\'',cluster103
41994,OTHER,node-browserify,https://github.com/substack/node-browserify/commit/282b0dbccf4e53d83c371fc266fa571dc9b5f648,9a3038fd87d148c7a63b794e690cda5d3094f566,282b0dbccf4e53d83c371fc266fa571dc9b5f648,'\'ClassNA\'','\'MethodNA\'',cluster103
62623,OTHER,sails,https://github.com/balderdashy/sails/commit/342ab1963f12aab77b3d3ff9301da05883af8e77,60efc454bb3b7d61057636299ccfb97e1f6e2944,342ab1963f12aab77b3d3ff9301da05883af8e77,'\'ClassNA\'','\'MethodNA\'',cluster103
84515,BUG_FIX,npm,https://github.com/npm/npm/commit/8923b80796770da810f41b93634c4bbb6a8f2482,f451082bdd67a0a6e15c57b463f0704ee69098bf,8923b80796770da810f41b93634c4bbb6a8f2482,'\'ClassNA\'','\'MethodNA\'',cluster103
96527,OTHER,jquery,https://github.com/jquery/jquery/commit/c6b891fb1c909a2791ba7a4d745940858bd7b94f,025f2c63e487e069215b2a03ded2b98198904af9,c6b891fb1c909a2791ba7a4d745940858bd7b94f,'\'ClassNA\'','\'MethodNA\'',cluster103
98865,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/1b28bba4d2ba692047813cf5185a7d55e2362472,31432e048f879b93ffa44c39d6f5989ab2620bd8,1b28bba4d2ba692047813cf5185a7d55e2362472,'\'ClassNA\'','\'MethodNA\'',cluster103
99956,OTHER,jquery,https://github.com/jquery/jquery/commit/5b84c7c45c8c3c5e7c9a17239cd658b0c87ab892,0c4418bbc4022ed5cb746af364ff1c0d7c331209,5b84c7c45c8c3c5e7c9a17239cd658b0c87ab892,'\'ClassNA\'','\'MethodNA\'',cluster103
102516,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/7654d3b833c0161aacc66abd6d861f53f9d8c395,08d865862a0d26f8ca616ff5a39d97203bda9614,7654d3b833c0161aacc66abd6d861f53f9d8c395,'\'ClassNA\'','\'MethodNA\'',cluster103
