3517,BUG_FIX,sputnik,https://github.com/szwacz/sputnik/commit/7f2f24b57bc95dc1bfe17240e557d9a0d6010bd3,11119cf95521eda954d114dfc5b25a8148c463d8,7f2f24b57bc95dc1bfe17240e557d9a0d6010bd3,'\'ClassNA\'','\'MethodNA\'',cluster81
4668,OTHER,git-watcher,https://github.com/demian85/git-watcher/commit/3fd4bbb457de83030fdafc01b8fe8a7e20b172f2,109d50f502f6495880ae655f28281b92edfa11c8,3fd4bbb457de83030fdafc01b8fe8a7e20b172f2,'\'ClassNA\'','\'MethodNA\'',cluster81
7544,BUG_FIX,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/f91187cfa693c4093033f1698deb90e6b70a7acc,a4606e855ced616316717b830bf44d042430cc31,f91187cfa693c4093033f1698deb90e6b70a7acc,'\'ClassNA\'','\'MethodNA\'',cluster81
8838,OTHER,through,https://github.com/dominictarr/through/commit/105677a705621f69ac5c2e42dc7f378b62eef937,97b40ccb4fe3058ad6d2d625c6d03297991a551a,105677a705621f69ac5c2e42dc7f378b62eef937,'\'ClassNA\'','\'MethodNA\'',cluster81
8921,OTHER,tagspaces,https://github.com/tagspaces/tagspaces/commit/37061f87d1039184463cdd5a49b5d76aa8ba1538,659cc3f79b5dd57891a0c17160fa91630f075bad,37061f87d1039184463cdd5a49b5d76aa8ba1538,'\'ClassNA\'','\'MethodNA\'',cluster81
39179,BUG_FIX,async,https://github.com/caolan/async/commit/639fb496f201c32b182a50f75db65d58348e4045,b4e54272064471815d42e80cc91c2d124320d878,639fb496f201c32b182a50f75db65d58348e4045,'\'ClassNA\'','\'MethodNA\'',cluster81
39190,BUG_FIX,async,https://github.com/caolan/async/commit/b4e54272064471815d42e80cc91c2d124320d878,035c5c81938d066fe7b3792cf9eba9f9f8c19065,b4e54272064471815d42e80cc91c2d124320d878,'\'ClassNA\'','\'MethodNA\'',cluster81
52191,BUG_FIX,less.js,https://github.com/less/less.js/commit/c07531a46fe147519e663220a3efb3073320ce5b,5dbae366422917152faca4f4c2d93d0cebbd7d06,c07531a46fe147519e663220a3efb3073320ce5b,'\'ClassNA\'','\'MethodNA\'',cluster81
54212,OTHER,pm2,https://github.com/Unitech/pm2/commit/278579ff6f4ef0772c2ee4b841be85ecbda22b89,1e070216fd92547d55dae2dab5166b2bb1f2d6f4,278579ff6f4ef0772c2ee4b841be85ecbda22b89,'\'ClassNA\'','\'MethodNA\'',cluster81
57996,OTHER,pm2,https://github.com/Unitech/pm2/commit/9d1d115df27d9e2b7599e0635cbd2083fe8851d9,5974f0d126833fc06ce4f963e456f76c1c1306f3,9d1d115df27d9e2b7599e0635cbd2083fe8851d9,'\'ClassNA\'','\'MethodNA\'',cluster81
64887,OTHER,mocha,https://github.com/mochajs/mocha/commit/aedaa732aa0ac83da44cc544f19513025ecbd325,8af6f67fb1773363d8453ea656553e9811527f12,aedaa732aa0ac83da44cc544f19513025ecbd325,'\'ClassNA\'','\'MethodNA\'',cluster81
65263,OTHER,less.js,https://github.com/less/less.js/commit/26b6bc470d50037cd0a2407d96e9cb866c99b575,41a8f6724af0144eb2b593ea6861a17fb71c1af5,26b6bc470d50037cd0a2407d96e9cb866c99b575,'\'ClassNA\'','\'MethodNA\'',cluster81
68343,BUG_FIX,less.js,https://github.com/less/less.js/commit/acf65e0f5dfcddd9e6e6161818e980233d53c7ef,557177c76dc800c1e3e26917f377f97b0d67dba2,acf65e0f5dfcddd9e6e6161818e980233d53c7ef,'\'ClassNA\'','\'MethodNA\'',cluster81
69285,OTHER,underscore,https://github.com/jashkenas/underscore/commit/23cec0d521933b6a1e7d9a1fdc1f6b2b53ec2dfc,a61abaf74ee439c3ea3fba6d1ad6aeb2926711c4,23cec0d521933b6a1e7d9a1fdc1f6b2b53ec2dfc,'\'ClassNA\'','\'MethodNA\'',cluster81
69569,OTHER,sails,https://github.com/balderdashy/sails/commit/65ebb3bdd5ec06a28868df412c94741cf867654f,d4f031b564dfcb034039cc139a19b78909ff7eba,65ebb3bdd5ec06a28868df412c94741cf867654f,'\'ClassNA\'','\'MethodNA\'',cluster81
73503,OTHER,underscore,https://github.com/jashkenas/underscore/commit/811794ff3c2e9c30f4c2b711178a62a7622b2f0c,a4c01a6d1986901ef3b8fd0e89afc333eec35b36,811794ff3c2e9c30f4c2b711178a62a7622b2f0c,'\'ClassNA\'','\'MethodNA\'',cluster81
81051,OTHER,npm,https://github.com/npm/npm/commit/3931fab298100e3e29695a807fa3e126578d29ea,e5fafaf2ea30437445387cce929939ee3091f176,3931fab298100e3e29695a807fa3e126578d29ea,'\'ClassNA\'','\'MethodNA\'',cluster81
82895,BUG_FIX,npm,https://github.com/npm/npm/commit/1b2635ab3103ff18687e6fdb1b31f2755c36d338,5a75d8bd3887bad6577814babd467f70e9e763ff,1b2635ab3103ff18687e6fdb1b31f2755c36d338,'\'ClassNA\'','\'MethodNA\'',cluster81
83414,BUG_FIX,node-mongodb-native,https://github.com/mongodb/node-mongodb-native/commit/150de822c326f429f85d8d13bbddfed9fc4945f3,9f67c355a3138f8000481acea9d5774ff2eac08f,150de822c326f429f85d8d13bbddfed9fc4945f3,'\'ClassNA\'','\'MethodNA\'',cluster81
85299,OTHER,npm,https://github.com/npm/npm/commit/026b487c1e3ecd9705c6cc68d13b5e9db0cc420a,1a6b42b495b82f7e821981f21cf014a1c74d9101,026b487c1e3ecd9705c6cc68d13b5e9db0cc420a,'\'ClassNA\'','\'MethodNA\'',cluster81
93994,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/516f3cd7b5fd0e374b01843b5f78240feb03d959,a6bec46170980f0559a9d6c2471a40cb2189a5a1,516f3cd7b5fd0e374b01843b5f78240feb03d959,'\'ClassNA\'','\'MethodNA\'',cluster81
97534,OTHER,hapi,https://github.com/hapijs/hapi/commit/246515a433bb68408789ea948acd1309eeba0113,42540065b593ac87255a18f05ad848f24775f08c,246515a433bb68408789ea948acd1309eeba0113,'\'ClassNA\'','\'MethodNA\'',cluster81
98880,OTHER,node-mongodb-native,https://github.com/mongodb/node-mongodb-native/commit/123bc52df8f7e58d1890ad2d112e55af2c21ca34,c681ded939c9453aab894bf8924710527aaa9b06,123bc52df8f7e58d1890ad2d112e55af2c21ca34,'\'ClassNA\'','\'MethodNA\'',cluster81
