21333,BUG_FIX,UglifyJS2,https://github.com/mishoo/UglifyJS2/commit/e04ef562435547e286019fdee46dd0b89b9822df,5d60484553895a0eac1ac764d1fa7fc683c8499d,e04ef562435547e286019fdee46dd0b89b9822df,'\'ClassNA\'','\'MethodNA\'',cluster57
32125,OTHER,superagent,https://github.com/visionmedia/superagent/commit/665bf42f1e734e831ea9a8745cfc314fa0ac99af,8e5202886d86cb5f2a454a3615eee856ff5c7c77,665bf42f1e734e831ea9a8745cfc314fa0ac99af,'\'ClassNA\'','\'MethodNA\'',cluster57
36362,BUG_FIX,generator,https://github.com/yeoman/generator/commit/0ac94b51dd106e15ff84def2999c800c66e6400f,3ce4064e6c0c7b846eb7fa2d7bb5ccb298397e10,0ac94b51dd106e15ff84def2999c800c66e6400f,'\'ClassNA\'','\'MethodNA\'',cluster57
42639,BUG_FIX,node-browserify,https://github.com/substack/node-browserify/commit/386ae03b197f17d03b69a4d0639ccab69fe44ea7,31d505d87e39b5db1a78d5d10f4bfb09221140ce,386ae03b197f17d03b69a4d0639ccab69fe44ea7,'\'ClassNA\'','\'MethodNA\'',cluster57
49083,BUG_FIX,less.js,https://github.com/less/less.js/commit/43773dd5501e0521e777509284f0a324e2cc919c,669cc3d16d79c7bf3ca9a52d3b000e795a93043b,43773dd5501e0521e777509284f0a324e2cc919c,'\'ClassNA\'','\'MethodNA\'',cluster57
66502,BUG_FIX,sails,https://github.com/balderdashy/sails/commit/4e30cc1c78bdc62d57ddc3594be77ac56d5e87ef,c7e122aede533716fee0c5f6fb331cf64d4aad81,4e30cc1c78bdc62d57ddc3594be77ac56d5e87ef,'\'ClassNA\'','\'MethodNA\'',cluster57
68592,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/98cee73244d55910a1ac82bcf6cae04a7f650484,ab30934c1d7e023d9e80525c6e7ad4da31b543af,98cee73244d55910a1ac82bcf6cae04a7f650484,'\'ClassNA\'','\'MethodNA\'',cluster57
75983,BUG_FIX,npm,https://github.com/npm/npm/commit/ed3abf1aa10000f0f687330e976d78d1955557f6,cd7f45ad54a3d47898a0059fecc7fede922c9f71,ed3abf1aa10000f0f687330e976d78d1955557f6,'\'ClassNA\'','\'MethodNA\'',cluster57
81217,OTHER,sails,https://github.com/balderdashy/sails/commit/22410ea64595a84cdcc8438cae6d5bb41d60d12a,5891940268ad7d6f746fd458701593572d48b83a,22410ea64595a84cdcc8438cae6d5bb41d60d12a,'\'ClassNA\'','\'MethodNA\'',cluster57
85244,BUG_FIX,node-mongodb-native,https://github.com/mongodb/node-mongodb-native/commit/f937f5b4aa85ce331635ce86984dbafe3b3b53f5,fdea40fb32d34ec137347d941ea51afeebe63f6a,f937f5b4aa85ce331635ce86984dbafe3b3b53f5,'\'ClassNA\'','\'MethodNA\'',cluster57
89272,OTHER,npm,https://github.com/npm/npm/commit/ced7eb2bdcf4cb1d20bfdeccef9a2f92c6d1d371,6328c071160db5be77b124ca0ce6a230f1155f1f,ced7eb2bdcf4cb1d20bfdeccef9a2f92c6d1d371,'\'ClassNA\'','\'MethodNA\'',cluster57
92564,OTHER,react,https://github.com/facebook/react/commit/fc6a567e0e3756513fc3d34990ef7a4afd4316ae,169b172ffc34a95c3bb144be187ff6984bc6afbc,fc6a567e0e3756513fc3d34990ef7a4afd4316ae,'\'ClassNA\'','\'MethodNA\'',cluster57
93800,OTHER,react,https://github.com/facebook/react/commit/855c82e224e6057ee569d2f38424a8690260000d,955b472f8bd56c947f146b8b3d20b905fbc8b413,855c82e224e6057ee569d2f38424a8690260000d,'\'ClassNA\'','\'MethodNA\'',cluster57
