3107,OTHER,huayra-stopmotion,https://github.com/HuayraLinux/huayra-stopmotion/commit/dae69df40a4cd7b538120679a3c44cd2cb0db5f6,3ce123cdcfa43f8b42c62aa415881c540b3822d9,dae69df40a4cd7b538120679a3c44cd2cb0db5f6,'\'ClassNA\'','\'MethodNA\'',cluster93
30458,OTHER,UglifyJS2,https://github.com/mishoo/UglifyJS2/commit/11dffe950ed5beb1bbf224a594cf0fae7dc11f9a,6f45928a73009b6b1aee8c1886f08ff5b83e6cb1,11dffe950ed5beb1bbf224a594cf0fae7dc11f9a,'\'ClassNA\'','\'MethodNA\'',cluster93
31981,OTHER,cheerio,https://github.com/cheeriojs/cheerio/commit/5c859c4df17ce321115fc940e6149e220ebc5ca4,165c7a92c845e0b6066b95b674b3c1f63778f038,5c859c4df17ce321115fc940e6149e220ebc5ca4,'\'ClassNA\'','\'MethodNA\'',cluster93
32517,OTHER,superagent,https://github.com/visionmedia/superagent/commit/fa8d7bf9b95e854268806f91f7bca2646029d291,84e70539f933dea864f13e1ac1bc9c8ce4fd69c2,fa8d7bf9b95e854268806f91f7bca2646029d291,'\'ClassNA\'','\'MethodNA\'',cluster93
57089,BUG_FIX,pm2,https://github.com/Unitech/pm2/commit/f2ce631dd107a382edc22a8c4495462508ed0fe6,29fc72b3e8f11588ddfdbb75c84b67d9227ae849,f2ce631dd107a382edc22a8c4495462508ed0fe6,'\'ClassNA\'','\'MethodNA\'',cluster93
58863,BUG_FIX,request,https://github.com/request/request/commit/ef79e59bbb88ed3e7d4368fe3ca5eee411bda345,fc0f04bab5d6be56a2c19d47d3e8386bd9a0b29e,ef79e59bbb88ed3e7d4368fe3ca5eee411bda345,'\'ClassNA\'','\'MethodNA\'',cluster93
59491,OTHER,ejs,https://github.com/mde/ejs/commit/69293ff186703d086fcfa5f9ed59418e08d28a30,6c41e0504c549055b5bd6b990619395e7554bc34,69293ff186703d086fcfa5f9ed59418e08d28a30,'\'ClassNA\'','\'MethodNA\'',cluster93
61434,OTHER,pm2,https://github.com/Unitech/pm2/commit/2a35f5c2edc3b6c283b3c860cfc535987862a910,64061f0f488d598bc03b2ccca1843a6ad8fcfb33,2a35f5c2edc3b6c283b3c860cfc535987862a910,'\'ClassNA\'','\'MethodNA\'',cluster93
67539,OTHER,sails,https://github.com/balderdashy/sails/commit/fcb8f76a8e8eeb56601bddae7d0dfb5e7e4ab728,63520fdfdaefe2f8b673d878f95060d41d47314d,fcb8f76a8e8eeb56601bddae7d0dfb5e7e4ab728,'\'ClassNA\'','\'MethodNA\'',cluster93
68707,OTHER,npm,https://github.com/npm/npm/commit/47b673f18163e5d34a6284739f64e2c173a7246c,fbaa50dce7b59ab5756f8f530634b19f809133a0,47b673f18163e5d34a6284739f64e2c173a7246c,'\'ClassNA\'','\'MethodNA\'',cluster93
68723,OTHER,npm,https://github.com/npm/npm/commit/1545dbbf3a6f079f5e3f8b4636aedfc1ebffe4c2,4b0a78fc705c28a8d126392e6d482ca8aa6978de,1545dbbf3a6f079f5e3f8b4636aedfc1ebffe4c2,'\'ClassNA\'','\'MethodNA\'',cluster93
75567,OTHER,sails,https://github.com/balderdashy/sails/commit/32ccdfa71ce8ee9dca6eec812fd079191b050bae,ec7a9896d8bf538f39fdc2efc4af94895bc65691,32ccdfa71ce8ee9dca6eec812fd079191b050bae,'\'ClassNA\'','\'MethodNA\'',cluster93
84738,OTHER,npm,https://github.com/npm/npm/commit/06dd026d04768edd7adf2aa37cf9a8d9e8c335be,5a3bbd287b3ab68877a6c058d8fd205629e42aac,06dd026d04768edd7adf2aa37cf9a8d9e8c335be,'\'ClassNA\'','\'MethodNA\'',cluster93
85702,OTHER,npm,https://github.com/npm/npm/commit/2cf95eca039e7bf7a75bacbad544af40f265432a,a48076e0a2e42f6c5b14e751364efc1ae204161e,2cf95eca039e7bf7a75bacbad544af40f265432a,'\'ClassNA\'','\'MethodNA\'',cluster93
87983,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/b6d02735e955523adcf88ff92b3bc7ecb144c624,7a9b57aa691411e4d0eab56e4132673a4c7f4b00,b6d02735e955523adcf88ff92b3bc7ecb144c624,'\'ClassNA\'','\'MethodNA\'',cluster93
95524,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/287156197f296fcbcb8be11aa8ce6f1b819aeda6,408c98fb4b8c1b6957cfe620711f9ea7645293ba,287156197f296fcbcb8be11aa8ce6f1b819aeda6,'\'ClassNA\'','\'MethodNA\'',cluster93
95533,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/657b197c193335899703fc158b153e2475cca539,a5396bde7008470d22d562303ac6fbfbe8ebdaec,657b197c193335899703fc158b153e2475cca539,'\'ClassNA\'','\'MethodNA\'',cluster93
100056,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/92a076cb2f7679043575977092be1233cb1c687f,4130319e97b1c591d394b73961b6772559cd0549,92a076cb2f7679043575977092be1233cb1c687f,'\'ClassNA\'','\'MethodNA\'',cluster93
100276,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/a894c604895efb29e9b0937301cc404ad72e1738,2b7642cff025be3b8ac019ae77f2f19ecd07fa87,a894c604895efb29e9b0937301cc404ad72e1738,'\'ClassNA\'','\'MethodNA\'',cluster93
102155,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/1e07c1a311358ce67e88d29c085160d8d210eb7b,397be502f92abf14e97c247763d41d690561907a,1e07c1a311358ce67e88d29c085160d8d210eb7b,'\'ClassNA\'','\'MethodNA\'',cluster93
102448,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/8b875055eceb720e14ddac8f6096d08b532c7b5f,4e5b46f7f624b119633390385560e09ab3d38fa8,8b875055eceb720e14ddac8f6096d08b532c7b5f,'\'ClassNA\'','\'MethodNA\'',cluster93
102678,OTHER,jquery,https://github.com/jquery/jquery/commit/a03b3fd3e4f44e123c0f5a22e0649604240fe9c3,2d31381a5722719190be4a0dde630a0b9ea70fa5,a03b3fd3e4f44e123c0f5a22e0649604240fe9c3,'\'ClassNA\'','\'MethodNA\'',cluster93
103660,OTHER,strider,https://github.com/Strider-CD/strider/commit/847632e411f938c4edabecbe3564e76c565f9bc2,87416c578895b8f9240b7d3322465fc33a43011d,847632e411f938c4edabecbe3564e76c565f9bc2,'\'ClassNA\'','\'MethodNA\'',cluster93
