320,BUG_FIX,fuckr,https://github.com/tomlandia/fuckr/commit/7070ef36166f5969de6be96c2c0e38287e179125,5606d6c4ce6a4ab582d268378ef856aa83921688,7070ef36166f5969de6be96c2c0e38287e179125,'\'ClassNA\'','\'MethodNA\'',cluster4
560,OTHER,fuckr,https://github.com/tomlandia/fuckr/commit/36bd03360b3b1e69fbe22aa2714fa92bfd91fdaf,29a5cd98328a15a729bc37a3c9dc40291e2fa639,36bd03360b3b1e69fbe22aa2714fa92bfd91fdaf,'\'ClassNA\'','\'MethodNA\'',cluster4
607,OTHER,TimoFM,https://github.com/sapjax/TimoFM/commit/ed886c14d31f8848f9dc6173b0bf82cba9fce55e,0b72af11ef60ed3ff6bb2a5aa9e61adaf60d0ded,ed886c14d31f8848f9dc6173b0bf82cba9fce55e,'\'ClassNA\'','\'MethodNA\'',cluster4
651,OTHER,markdownald,https://github.com/malko/markdownald/commit/fa2f6ddc5226c3580c0d6d3d3c4d26bcd16d174e,5b2bb2c2783c818c077dfea7406e00c2d8aa5814,fa2f6ddc5226c3580c0d6d3d3c4d26bcd16d174e,'\'ClassNA\'','\'MethodNA\'',cluster4
805,BUG_FIX,u2bear,https://github.com/shubapp/u2bear/commit/cea77da23bc1b18e299e4f5033e18bc93e9f1bcb,e09fc123542b9392541d4085a68c7c860914ab64,cea77da23bc1b18e299e4f5033e18bc93e9f1bcb,'\'ClassNA\'','\'MethodNA\'',cluster4
1332,BUG_FIX,pawnee,https://github.com/johansatge/pawnee/commit/a2711a7215b289858238ee517d0da22f63b97bc2,81e40c0cfc2c5f84a7439d962bb5f7f375573cd9,a2711a7215b289858238ee517d0da22f63b97bc2,'\'ClassNA\'','\'MethodNA\'',cluster4
1339,BUG_FIX,browsenpm.org,https://github.com/nodejitsu/browsenpm.org/commit/0d8172c41bbbdb06315dc31ff0c1fb2fe56165af,387657a15e6efd428e9bc01560cca6490843c93b,0d8172c41bbbdb06315dc31ff0c1fb2fe56165af,'\'ClassNA\'','\'MethodNA\'',cluster4
1884,BUG_FIX,iloveopensource,https://github.com/codio/iloveopensource/commit/257ca901d9d6358dea2fb29c7ff5a41a665e80ce,85e44c5af253f358af04c879dcc4a1a6d39b1eaf,257ca901d9d6358dea2fb29c7ff5a41a665e80ce,'\'ClassNA\'','\'MethodNA\'',cluster4
1949,OTHER,iloveopensource,https://github.com/codio/iloveopensource/commit/de55d8795f36e7ce1d781e74feb05ce6866ad5cb,cc22118cd45894b00412eec1fd907f4d8c9591ae,de55d8795f36e7ce1d781e74feb05ce6866ad5cb,'\'ClassNA\'','\'MethodNA\'',cluster4
1988,OTHER,PowderPlayer,https://github.com/jaruba/PowderPlayer/commit/60427ac11e74f77022e8be623f15527afa96c8f8,fb180b8a5a56144ea11e024a83b75cf07bf14028,60427ac11e74f77022e8be623f15527afa96c8f8,'\'ClassNA\'','\'MethodNA\'',cluster4
2196,BUG_FIX,koala,https://github.com/oklai/koala/commit/2dcee65893bdf1621e06e937889354303a15d409,9fcb5b45658f4c91895c7a7d34351879b2b3926c,2dcee65893bdf1621e06e937889354303a15d409,'\'ClassNA\'','\'MethodNA\'',cluster4
2930,BUG_FIX,sputnik,https://github.com/szwacz/sputnik/commit/48979336b86da37488a0f60b70e1b57c706bd46d,72f0d905a71ab9a338552ead43c7ecf9479643a1,48979336b86da37488a0f60b70e1b57c706bd46d,'\'ClassNA\'','\'MethodNA\'',cluster4
3230,OTHER,tinderplusplus,https://github.com/mfkp/tinderplusplus/commit/62391fd21e6008be72c78f938d474ca2a519d51f,51192508015cf84ed9e79a90990e4ef42915c7fe,62391fd21e6008be72c78f938d474ca2a519d51f,'\'ClassNA\'','\'MethodNA\'',cluster4
3275,BUG_FIX,tinderplusplus,https://github.com/mfkp/tinderplusplus/commit/aeaa0e93cf869dd47a5b43c2b6cc85633996b9fc,b4e0a581d6ee5ad00b7d3c0e38fdfc5734f28bd7,aeaa0e93cf869dd47a5b43c2b6cc85633996b9fc,'\'ClassNA\'','\'MethodNA\'',cluster4
3280,BUG_FIX,sputnik,https://github.com/szwacz/sputnik/commit/6a5dbf7f586b043d75e2355091a96db233f3c351,377b450fb9585e28c922942c6767d2be0227a95d,6a5dbf7f586b043d75e2355091a96db233f3c351,'\'ClassNA\'','\'MethodNA\'',cluster4
3364,BUG_FIX,PowderPlayer,https://github.com/jaruba/PowderPlayer/commit/7144423b2f140b29a43e7dc0f1066c24e39afce4,4d45165d567c7a18e160fa6a8657aee743d4a980,7144423b2f140b29a43e7dc0f1066c24e39afce4,'\'ClassNA\'','\'MethodNA\'',cluster4
3506,OTHER,PowderPlayer,https://github.com/jaruba/PowderPlayer/commit/d59af008c74a8ea5ef5cff1153586bc45dbfcd1e,727ae90e7d12b41bb2e8cad67eb89fc488355ffb,d59af008c74a8ea5ef5cff1153586bc45dbfcd1e,'\'ClassNA\'','\'MethodNA\'',cluster4
3741,BUG_FIX,koala,https://github.com/oklai/koala/commit/55e38e6930e5908d87a3eb502b3b45e8288af959,151ff428ee44a81b7cdffeb3eac1d4dd3d8bd252,55e38e6930e5908d87a3eb502b3b45e8288af959,'\'ClassNA\'','\'MethodNA\'',cluster4
