4606,OTHER,git-watcher,https://github.com/demian85/git-watcher/commit/07a785344d02ae6af7d1ed09505297223586e5a9,ec325cfa698631d97741a277bb560dd95031f2ea,07a785344d02ae6af7d1ed09505297223586e5a9,'\'ClassNA\'','\'MethodNA\'',cluster43
16667,OTHER,underscore.string,https://github.com/epeli/underscore.string/commit/c1ab3f8de8452be45a230007a4f7a0a44a6632d4,9778a00299716544f326cc258cd8ee09c74ec9f0,c1ab3f8de8452be45a230007a4f7a0a44a6632d4,'\'ClassNA\'','\'MethodNA\'',cluster43
18967,OTHER,shields,https://github.com/badges/shields/commit/dca2723b652f1cd905d49733eefac2ebe30b9d16,f6669d143e0756102933c4bd7a526d343d0ffa5a,dca2723b652f1cd905d49733eefac2ebe30b9d16,'\'ClassNA\'','\'MethodNA\'',cluster43
20912,OTHER,KiwiIRC,https://github.com/prawnsalad/KiwiIRC/commit/93da4e95f2974eecc8fa7b61bd36a42f2a6a10b2,f2bb538081e9e7a603f2e22d8c1dcadc3fa4fffd,93da4e95f2974eecc8fa7b61bd36a42f2a6a10b2,'\'ClassNA\'','\'MethodNA\'',cluster43
21460,OTHER,node_redis,https://github.com/mranney/node_redis/commit/20bc05abb5f6a43343bb372d2aa48d9473f85729,0b46a69c7efd8ee40d93adbc1d61275ba26f0c6f,20bc05abb5f6a43343bb372d2aa48d9473f85729,'\'ClassNA\'','\'MethodNA\'',cluster43
30785,BUG_FIX,shields,https://github.com/badges/shields/commit/a780b2523322b61a5bcfb1674b764a4720135df7,c3fd3cfd79b5555fc796592777cef4fedb72b699,a780b2523322b61a5bcfb1674b764a4720135df7,'\'ClassNA\'','\'MethodNA\'',cluster43
33235,OTHER,cordova-cli,https://github.com/apache/cordova-cli/commit/3b1724da822d18376bd09150c6b3aadc7d9dbc76,d1c8024249b686d2796405169ad5ed788a4876ff,3b1724da822d18376bd09150c6b3aadc7d9dbc76,'\'ClassNA\'','\'MethodNA\'',cluster43
35270,BUG_FIX,karma,https://github.com/karma-runner/karma/commit/f12db639c9fe8d3f3210cc5868ae150179a06d3a,d83fab976fd4a14c6059372c68ab2d6c04e46b17,f12db639c9fe8d3f3210cc5868ae150179a06d3a,'\'ClassNA\'','\'MethodNA\'',cluster43
42946,OTHER,node-browserify,https://github.com/substack/node-browserify/commit/9c47ed87241b174bc2c0a706efb9f78541ec55fd,1f4591a5338bb1652a1511a83221d33718b745d6,9c47ed87241b174bc2c0a706efb9f78541ec55fd,'\'ClassNA\'','\'MethodNA\'',cluster43
45739,OTHER,request,https://github.com/request/request/commit/cf4d1faad53e824d1331ab27d40780f001ff425a,eb6f723755a8ea6858fc56ff5b9d2ff1726261cc,cf4d1faad53e824d1331ab27d40780f001ff425a,'\'ClassNA\'','\'MethodNA\'',cluster43
57534,OTHER,connect,https://github.com/senchalabs/connect/commit/3d142f4641ef95e88330a0c1e945bf4a08db8fc8,3a560b9eb1eb181c31ed9c66ab99c94266e1cecb,3d142f4641ef95e88330a0c1e945bf4a08db8fc8,'\'ClassNA\'','\'MethodNA\'',cluster43
57650,OTHER,connect,https://github.com/senchalabs/connect/commit/d6433cafd04cc30377001ae6b29eac2d4f8cebc9,1d706c3622de9a6d6a105d055be47006234d22ad,d6433cafd04cc30377001ae6b29eac2d4f8cebc9,'\'ClassNA\'','\'MethodNA\'',cluster43
58617,OTHER,connect,https://github.com/senchalabs/connect/commit/5fd2d083fc5b6d27463dc683e5ef6aef7d2b8115,706fc50430b9d4614a1c937be8082f2ee19654a6,5fd2d083fc5b6d27463dc683e5ef6aef7d2b8115,'\'ClassNA\'','\'MethodNA\'',cluster43
68762,OTHER,npm,https://github.com/npm/npm/commit/ac9391fe5b9da8a64f3c893fa961d2af5352930b,a5cda46503367b920334146b95adde3acd1ad373,ac9391fe5b9da8a64f3c893fa961d2af5352930b,'\'ClassNA\'','\'MethodNA\'',cluster43
68767,BUG_FIX,npm,https://github.com/npm/npm/commit/e4a3808014548f1d15402bde0c78b1201a51b3c2,d135abf5bbe11129edbe93672d97158d8c1c55f6,e4a3808014548f1d15402bde0c78b1201a51b3c2,'\'ClassNA\'','\'MethodNA\'',cluster43
68817,BUG_FIX,underscore,https://github.com/jashkenas/underscore/commit/955d3c77fa168df429eb965409dd135992a63b1b,ccd7a20d618558b2ac17d49200500de01e6adce1,955d3c77fa168df429eb965409dd135992a63b1b,'\'ClassNA\'','\'MethodNA\'',cluster43
69336,BUG_FIX,npm,https://github.com/npm/npm/commit/b259bcc8ba4ad990a7574a1f6fcb506e01966f7e,d2239b823cf2627b6356bb796fbbed96121993b5,b259bcc8ba4ad990a7574a1f6fcb506e01966f7e,'\'ClassNA\'','\'MethodNA\'',cluster43
73647,OTHER,sails,https://github.com/balderdashy/sails/commit/39e89bd713ce7808e170a4833cd6630fde7a9f41,0fd86a001583ea31530760fc7749f42ae6eb5635,39e89bd713ce7808e170a4833cd6630fde7a9f41,'\'ClassNA\'','\'MethodNA\'',cluster43
85740,OTHER,npm,https://github.com/npm/npm/commit/4b0bd57bd62de4f7add0d100b809b9e023b78772,43d80c03bfd8f6fc9b8660be165c7e5f6aa30104,4b0bd57bd62de4f7add0d100b809b9e023b78772,'\'ClassNA\'','\'MethodNA\'',cluster43
87050,OTHER,npm,https://github.com/npm/npm/commit/392b33c3057754990f2048ae4f22cb5abdd37364,1266aa3aad721eb13bb15480351c83cfcf93a04c,392b33c3057754990f2048ae4f22cb5abdd37364,'\'ClassNA\'','\'MethodNA\'',cluster43
89446,OTHER,jquery,https://github.com/jquery/jquery/commit/e0cdeac87b6063b5e5f27f852c6284de6db1e0ca,ef31b678d370570d4cef0128e3fb7da3ae6d0a3e,e0cdeac87b6063b5e5f27f852c6284de6db1e0ca,'\'ClassNA\'','\'MethodNA\'',cluster43
91959,OTHER,react,https://github.com/facebook/react/commit/ac9f5e9da43fcf2655c675d45fd04c55763ce095,58c392ae3b539ef1c5fbb1baef020ec3b92c44b1,ac9f5e9da43fcf2655c675d45fd04c55763ce095,'\'ClassNA\'','\'MethodNA\'',cluster43
97197,OTHER,jquery,https://github.com/jquery/jquery/commit/57cc182a40e909868d41f9b1bb405b06138f6cae,e2941d5a98e91c5f61b200b2763e5fa0eb339365,57cc182a40e909868d41f9b1bb405b06138f6cae,'\'ClassNA\'','\'MethodNA\'',cluster43
99855,BUG_FIX,jquery,https://github.com/jquery/jquery/commit/6fc57be843e2120ee6361af45b38d12a8c876f40,fe80b5af45049d1c8d10682eb1075f838d52a045,6fc57be843e2120ee6361af45b38d12a8c876f40,'\'ClassNA\'','\'MethodNA\'',cluster43
