699,OTHER,markdownald,https://github.com/malko/markdownald/commit/c630a6322600c0bd4ac6760219edee9204f5abe3,ef6991f8cc4857d7c1387a2d00a9a1d09d6797fb,c630a6322600c0bd4ac6760219edee9204f5abe3,'\'ClassNA\'','\'MethodNA\'',cluster155
2230,BUG_FIX,koala,https://github.com/oklai/koala/commit/edaf5fd1775baba10b88064bba9c7c35b1c1b4fe,fc1b115fc201afceef4087bf655db91895f1d3d5,edaf5fd1775baba10b88064bba9c7c35b1c1b4fe,'\'ClassNA\'','\'MethodNA\'',cluster155
4071,BUG_FIX,Gisto,https://github.com/Gisto/Gisto/commit/7f7086f9f7e6e55883e6fc33f7f9a90e44588b82,e922236dc4d0fc63dc4ac529f409771f1292792e,7f7086f9f7e6e55883e6fc33f7f9a90e44588b82,'\'ClassNA\'','\'MethodNA\'',cluster155
15249,OTHER,Nodemailer,https://github.com/andris9/Nodemailer/commit/9964a79b8eea8bebd1a4c2238040acc3e9186445,9c3bbc0300ed5ac4bb53a287f3da7aa2a5e1a0ab,9964a79b8eea8bebd1a4c2238040acc3e9186445,'\'ClassNA\'','\'MethodNA\'',cluster155
25522,BUG_FIX,shields,https://github.com/badges/shields/commit/085758b9072edddc17ee06c28e697a117e144ce6,d75023cb68327523fad9a0bf4375efb5d5bbca11,085758b9072edddc17ee06c28e697a117e144ce6,'\'ClassNA\'','\'MethodNA\'',cluster155
36668,BUG_FIX,generator,https://github.com/yeoman/generator/commit/79603880a2c84324e4a78759e3d1f2b8108bfe95,b4ee0d2625ba887ecd456e5c5efff33c601f866d,79603880a2c84324e4a78759e3d1f2b8108bfe95,'\'ClassNA\'','\'MethodNA\'',cluster155
37199,BUG_FIX,karma,https://github.com/karma-runner/karma/commit/1199fc4d7ee7be2d48a707876ddb857544cf2fb4,8a30cf55751bbaec672597f4f0ed66fe8742095f,1199fc4d7ee7be2d48a707876ddb857544cf2fb4,'\'ClassNA\'','\'MethodNA\'',cluster155
46306,OTHER,cordova-cli,https://github.com/apache/cordova-cli/commit/bbf14c5cecd53d614207ea0005216d30cde6bd2f,de8a06d40e58725dbe5d2b959d5d0c318e5e0166,bbf14c5cecd53d614207ea0005216d30cde6bd2f,'\'ClassNA\'','\'MethodNA\'',cluster155
48135,BUG_FIX,less.js,https://github.com/less/less.js/commit/48b379bbd0ceef9b599a81ff8bfe5ec55ffb3a9d,edca7f4cfa97c81e5664ec8ea13a904c9bdf469c,48b379bbd0ceef9b599a81ff8bfe5ec55ffb3a9d,'\'ClassNA\'','\'MethodNA\'',cluster155
64075,BUG_FIX,sails,https://github.com/balderdashy/sails/commit/877ab3243dbcdfb3808cf52a20f0a0b8233cacb7,00511b403ac073338fc3aaf049121ef2448cf1db,877ab3243dbcdfb3808cf52a20f0a0b8233cacb7,'\'ClassNA\'','\'MethodNA\'',cluster155
69606,BUG_FIX,less.js,https://github.com/less/less.js/commit/e24e16843fe9ff518c8e3e318642d52e27f8f5f3,97b3def8a9ed49bd36f32b8e6f7348b782271228,e24e16843fe9ff518c8e3e318642d52e27f8f5f3,'\'ClassNA\'','\'MethodNA\'',cluster155
75354,OTHER,sails,https://github.com/balderdashy/sails/commit/81abb5b4a7ede2ab1b043259e983ef4f1e174ee1,857f2726f4fe13281989a98c86838abc795e0ac2,81abb5b4a7ede2ab1b043259e983ef4f1e174ee1,'\'ClassNA\'','\'MethodNA\'',cluster155
78451,OTHER,sails,https://github.com/balderdashy/sails/commit/33df1ba6491de217db0f2c8ff31be5e4491aa76f,ff34721e908eaf2e256106bbbeb2146caa5d57f0,33df1ba6491de217db0f2c8ff31be5e4491aa76f,'\'ClassNA\'','\'MethodNA\'',cluster155
87881,BUG_FIX,npm,https://github.com/npm/npm/commit/4c864a27ffc303d132d3ff1bb8c16955556c5ae3,0ce8b9a05fcf2004317df0d580d4275e4bb54868,4c864a27ffc303d132d3ff1bb8c16955556c5ae3,'\'ClassNA\'','\'MethodNA\'',cluster155
89675,BUG_FIX,npm,https://github.com/npm/npm/commit/0d8eb9f4e1efcb393ee040106b81c4de9a754cf9,75e5e797a6270f212092d989e2be4c22c54f7448,0d8eb9f4e1efcb393ee040106b81c4de9a754cf9,'\'ClassNA\'','\'MethodNA\'',cluster155
